timestamp,vehicle_id,step,simulation_time,latitude,longitude,altitude,slope,energy_consumption,speed,angle,edge_id
2025-04-23 00:41:13.395110,veh1,190,190.0,39.752984172924194,30.48750630158941,807.4315726611877,0.7539848556154499,0.0308641975308642,0.0,90.51681297773098,369628890#13
2025-04-23 00:41:13.395110,veh2,190,190.0,39.75299803354006,30.486488097820054,806.2831843969684,0.753038523845418,0.0308641975308642,0.0,90.51616422976271,369628890#13
2025-04-23 00:41:14.395110,veh0,191,191.0,39.75072315910438,30.488778838692696,817.8685147546457,3.0735825149698757,0.0308641975308642,0.0,150.7300233645783,-212712099#1
2025-04-23 00:41:14.395110,veh1,191,191.0,39.752984172924194,30.48750630158941,807.4315726611877,0.7539848556154499,0.0308641975308642,0.0,90.51681297773098,369628890#13
2025-04-23 00:41:14.395110,veh2,191,191.0,39.75299803354006,30.486488097820054,806.2831843969684,0.753038523845418,0.0308641975308642,0.0,90.51616422976271,369628890#13
2025-04-23 00:41:15.395110,veh0,192,192.0,39.75072315910438,30.488778838692696,817.8685147546457,3.0735825149698757,0.0308641975308642,0.0,150.7300233645783,-212712099#1
2025-04-23 00:41:15.395110,veh1,192,192.0,39.752984172924194,30.48750630158941,807.4315726611877,0.7539848556154499,0.0308641975308642,0.0,90.51681297773098,369628890#13
2025-04-23 00:41:15.395110,veh2,192,192.0,39.75299803354006,30.486488097820054,806.2831843969684,0.753038523845418,0.0308641975308642,0.0,90.51616422976271,369628890#13
2025-04-23 00:41:16.395110,veh0,193,193.0,39.75072315910438,30.488778838692696,817.8685147546457,3.0735825149698757,0.0308641975308642,0.0,150.7300233645783,-212712099#1
2025-04-23 00:41:16.395110,veh1,193,193.0,39.752984172924194,30.48750630158941,807.4315726611877,0.7539848556154499,0.0308641975308642,0.0,90.51681297773098,369628890#13
2025-04-23 00:41:16.395110,veh2,193,193.0,39.75299803354006,30.486488097820054,806.2831843969684,0.753038523845418,0.0308641975308642,0.0,90.51616422976271,369628890#13
2025-04-23 00:41:17.395110,veh0,194,194.0,39.75072315910438,30.488778838692696,817.8685147546457,3.0735825149698757,0.0308641975308642,0.0,150.7300233645783,-212712099#1
2025-04-23 00:41:17.395110,veh1,194,194.0,39.752984172924194,30.48750630158941,807.4315726611877,0.7539848556154499,0.0308641975308642,0.0,90.51681297773098,369628890#13
2025-04-23 00:41:17.395110,veh2,194,194.0,39.75299803354006,30.486488097820054,806.2831843969684,0.753038523845418,0.0308641975308642,0.0,90.51616422976271,369628890#13
2025-04-23 00:41:18.395110,veh0,195,195.0,39.75072315910438,30.488778838692696,817.8685147546457,3.0735825149698757,0.0308641975308642,0.0,150.7300233645783,-212712099#1
2025-04-23 00:41:18.395110,veh1,195,195.0,39.752984172924194,30.48750630158941,807.4315726611877,0.7539848556154499,0.0308641975308642,0.0,90.51681297773098,369628890#13
2025-04-23 00:41:18.395110,veh2,195,195.0,39.75299803354006,30.486488097820054,806.2831843969684,0.753038523845418,0.0308641975308642,0.0,90.51616422976271,369628890#13
2025-04-23 00:41:19.395110,veh0,196,196.0,39.75072315910438,30.488778838692696,817.8685147546457,3.0735825149698757,0.0308641975308642,0.0,150.7300233645783,-212712099#1
2025-04-23 00:41:19.395110,veh1,196,196.0,39.752984172924194,30.48750630158941,807.4315726611877,0.7539848556154499,0.0308641975308642,0.0,90.51681297773098,369628890#13
2025-04-23 00:41:19.395110,veh2,196,196.0,39.75299803354006,30.486488097820054,806.2831843969684,0.753038523845418,0.0308641975308642,0.0,90.51616422976271,369628890#13
2025-04-23 00:41:20.395110,veh0,197,197.0,39.75072315910438,30.488778838692696,817.8685147546457,3.0735825149698757,0.0308641975308642,0.0,150.7300233645783,-212712099#1
2025-04-23 00:41:20.395110,veh1,197,197.0,39.752984172924194,30.48750630158941,807.4315726611877,0.7539848556154499,0.0308641975308642,0.0,90.51681297773098,369628890#13
2025-04-23 00:41:20.395110,veh2,197,197.0,39.75299803354006,30.486488097820054,806.2831843969684,0.753038523845418,0.0308641975308642,0.0,90.51616422976271,369628890#13
2025-04-23 00:41:21.395110,veh0,198,198.0,39.75072315910438,30.488778838692696,817.8685147546457,3.0735825149698757,0.0308641975308642,0.0,150.7300233645783,-212712099#1
2025-04-23 00:41:21.395110,veh1,198,198.0,39.752984172924194,30.48750630158941,807.4315726611877,0.7539848556154499,0.0308641975308642,0.0,90.51681297773098,369628890#13
2025-04-23 00:41:21.395110,veh2,198,198.0,39.75299803354006,30.486488097820054,806.2831843969684,0.753038523845418,0.0308641975308642,0.0,90.51616422976271,369628890#13
2025-04-23 00:41:22.395110,veh0,199,199.0,39.75072315910438,30.488778838692696,817.8685147546457,3.0735825149698757,0.0308641975308642,0.0,150.7300233645783,-212712099#1
2025-04-23 00:41:22.395110,veh1,199,199.0,39.752984172924194,30.48750630158941,807.4315726611877,0.7539848556154499,0.0308641975308642,0.0,90.51681297773098,369628890#13
2025-04-23 00:41:22.395110,veh2,199,199.0,39.75299803354006,30.486488097820054,806.2831843969684,0.753038523845418,0.0308641975308642,0.0,90.51616422976271,369628890#13
2025-04-23 00:41:23.395110,veh0,200,200.0,39.75072315910438,30.488778838692696,817.8685147546457,3.0735825149698757,0.0308641975308642,0.0,150.7300233645783,-212712099#1
2025-04-23 00:41:23.395110,veh1,200,200.0,39.752984172924194,30.48750630158941,807.4315726611877,0.7539848556154499,0.0308641975308642,0.0,90.51681297773098,369628890#13
2025-04-23 00:41:23.395110,veh2,200,200.0,39.75299803354006,30.486488097820054,806.2831843969684,0.753038523845418,0.0308641975308642,0.0,90.51616422976271,369628890#13
2025-04-23 00:41:24.395110,veh0,201,201.0,39.75072315910438,30.488778838692696,817.8685147546457,3.0735825149698757,0.0308641975308642,0.0,150.7300233645783,-212712099#1
2025-04-23 00:41:24.395110,veh1,201,201.0,39.752984172924194,30.48750630158941,807.4315726611877,0.7539848556154499,0.0308641975308642,0.0,90.51681297773098,369628890#13
2025-04-23 00:41:24.395110,veh2,201,201.0,39.75299803354006,30.486488097820054,806.2831843969684,0.753038523845418,0.0308641975308642,0.0,90.51616422976271,369628890#13
2025-04-23 00:41:25.395110,veh0,202,202.0,39.75072315910438,30.488778838692696,817.8685147546457,3.0735825149698757,0.0308641975308642,0.0,150.7300233645783,-212712099#1
2025-04-23 00:41:25.395110,veh1,202,202.0,39.752984172924194,30.48750630158941,807.4315726611877,0.7539848556154499,0.0308641975308642,0.0,90.51681297773098,369628890#13
2025-04-23 00:41:25.395110,veh2,202,202.0,39.75299803354006,30.486488097820054,806.2831843969684,0.753038523845418,0.0308641975308642,0.0,90.51616422976271,369628890#13
2025-04-23 00:41:26.395110,veh0,203,203.0,39.75072315910438,30.488778838692696,817.8685147546457,3.0735825149698757,0.0308641975308642,0.0,150.7300233645783,-212712099#1
2025-04-23 00:41:26.395110,veh1,203,203.0,39.752984172924194,30.48750630158941,807.4315726611877,0.7539848556154499,0.0308641975308642,0.0,90.51681297773098,369628890#13
2025-04-23 00:41:26.395110,veh2,203,203.0,39.75299803354006,30.486488097820054,806.2831843969684,0.753038523845418,0.0308641975308642,0.0,90.51616422976271,369628890#13
2025-04-23 00:41:27.395110,veh0,204,204.0,39.75072315910438,30.488778838692696,817.8685147546457,3.0735825149698757,0.0308641975308642,0.0,150.7300233645783,-212712099#1
2025-04-23 00:41:27.395110,veh1,204,204.0,39.752984172924194,30.48750630158941,807.4315726611877,0.7539848556154499,0.0308641975308642,0.0,90.51681297773098,369628890#13
2025-04-23 00:41:27.395110,veh2,204,204.0,39.75299803354006,30.486488097820054,806.2831843969684,0.753038523845418,0.0308641975308642,0.0,90.51616422976271,369628890#13
2025-04-23 00:41:28.395110,veh0,205,205.0,39.75072315910438,30.488778838692696,817.8685147546457,3.0735825149698757,0.0308641975308642,0.0,150.7300233645783,-212712099#1
2025-04-23 00:41:28.395110,veh1,205,205.0,39.752984172924194,30.48750630158941,807.4315726611877,0.7539848556154499,0.0308641975308642,0.0,90.51681297773098,369628890#13
2025-04-23 00:41:28.395110,veh2,205,205.0,39.75299803354006,30.486488097820054,806.2831843969684,0.753038523845418,0.0308641975308642,0.0,90.51616422976271,369628890#13
2025-04-23 00:41:29.395110,veh0,206,206.0,39.75072315910438,30.488778838692696,817.8685147546457,3.0735825149698757,0.0308641975308642,0.0,150.7300233645783,-212712099#1
2025-04-23 00:41:29.395110,veh1,206,206.0,39.752984172924194,30.48750630158941,807.4315726611877,0.7539848556154499,0.0308641975308642,0.0,90.51681297773098,369628890#13
2025-04-23 00:41:29.395110,veh2,206,206.0,39.75299803354006,30.486488097820054,806.2831843969684,0.753038523845418,0.0308641975308642,0.0,90.51616422976271,369628890#13
2025-04-23 00:41:30.395110,veh0,207,207.0,39.75072315910438,30.488778838692696,817.8685147546457,3.0735825149698757,0.0308641975308642,0.0,150.7300233645783,-212712099#1
2025-04-23 00:41:30.395110,veh1,207,207.0,39.752984172924194,30.48750630158941,807.4315726611877,0.7539848556154499,0.0308641975308642,0.0,90.51681297773098,369628890#13
2025-04-23 00:41:30.395110,veh2,207,207.0,39.75299803354006,30.486488097820054,806.2831843969684,0.753038523845418,0.0308641975308642,0.0,90.51616422976271,369628890#13
2025-04-23 00:41:31.395110,veh0,208,208.0,39.75072315910438,30.488778838692696,817.8685147546457,3.0735825149698757,0.0308641975308642,0.0,150.7300233645783,-212712099#1
2025-04-23 00:41:31.395110,veh1,208,208.0,39.752984172924194,30.48750630158941,807.4315726611877,0.7539848556154499,0.0308641975308642,0.0,90.51681297773098,369628890#13
2025-04-23 00:41:31.395110,veh2,208,208.0,39.75299803354006,30.486488097820054,806.2831843969684,0.753038523845418,0.0308641975308642,0.0,90.51616422976271,369628890#13
2025-04-23 00:41:32.395110,veh0,209,209.0,39.75072315910438,30.488778838692696,817.8685147546457,3.0735825149698757,0.0308641975308642,0.0,150.7300233645783,-212712099#1
2025-04-23 00:41:32.395110,veh1,209,209.0,39.752984172924194,30.48750630158941,807.4315726611877,0.7539848556154499,0.0308641975308642,0.0,90.51681297773098,369628890#13
2025-04-23 00:41:32.395110,veh2,209,209.0,39.75299803354006,30.486488097820054,806.2831843969684,0.753038523845418,0.0308641975308642,0.0,90.51616422976271,369628890#13
2025-04-23 00:41:33.395110,veh0,210,210.0,39.75072315910438,30.488778838692696,817.8685147546457,3.0735825149698757,0.0308641975308642,0.0,150.7300233645783,-212712099#1
2025-04-23 00:41:33.395110,veh1,210,210.0,39.752984172924194,30.48750630158941,807.4315726611877,0.7539848556154499,0.0308641975308642,0.0,90.51681297773098,369628890#13
2025-04-23 00:41:33.395110,veh2,210,210.0,39.75299803354006,30.486488097820054,806.2831843969684,0.753038523845418,0.0308641975308642,0.0,90.51616422976271,369628890#13
2025-04-23 00:41:34.395110,veh0,211,211.0,39.75072315910438,30.488778838692696,817.8685147546457,3.0735825149698757,0.0308641975308642,0.0,150.7300233645783,-212712099#1
2025-04-23 00:41:34.395110,veh1,211,211.0,39.752984172924194,30.48750630158941,807.4315726611877,0.7539848556154499,0.0308641975308642,0.0,90.51681297773098,369628890#13
2025-04-23 00:41:34.395110,veh2,211,211.0,39.75299803354006,30.486488097820054,806.2831843969684,0.753038523845418,0.0308641975308642,0.0,90.51616422976271,369628890#13
2025-04-23 00:41:35.395110,veh0,212,212.0,39.75072315910438,30.488778838692696,817.8685147546457,3.0735825149698757,0.0308641975308642,0.0,150.7300233645783,-212712099#1
2025-04-23 00:41:35.395110,veh1,212,212.0,39.752984172924194,30.48750630158941,807.4315726611877,0.7539848556154499,0.0308641975308642,0.0,90.51681297773098,369628890#13
2025-04-23 00:41:35.395110,veh2,212,212.0,39.75299803354006,30.486488097820054,806.2831843969684,0.753038523845418,0.0308641975308642,0.0,90.51616422976271,369628890#13
2025-04-23 00:41:36.395110,veh0,213,213.0,39.75072315910438,30.488778838692696,817.8685147546457,3.0735825149698757,0.0308641975308642,0.0,150.7300233645783,-212712099#1
2025-04-23 00:41:36.395110,veh1,213,213.0,39.752984172924194,30.48750630158941,807.4315726611877,0.7539848556154499,0.0308641975308642,0.0,90.51681297773098,369628890#13
2025-04-23 00:41:36.395110,veh2,213,213.0,39.75299803354006,30.486488097820054,806.2831843969684,0.753038523845418,0.0308641975308642,0.0,90.51616422976271,369628890#13
2025-04-23 00:41:37.395110,veh0,214,214.0,39.75072315910438,30.488778838692696,817.8685147546457,3.0735825149698757,0.0308641975308642,0.0,150.7300233645783,-212712099#1
2025-04-23 00:41:37.395110,veh1,214,214.0,39.752984172924194,30.48750630158941,807.4315726611877,0.7539848556154499,0.0308641975308642,0.0,90.51681297773098,369628890#13
2025-04-23 00:41:37.395110,veh2,214,214.0,39.75299803354006,30.486488097820054,806.2831843969684,0.753038523845418,0.0308641975308642,0.0,90.51616422976271,369628890#13
2025-04-23 00:41:38.395110,veh0,215,215.0,39.75072315910438,30.488778838692696,817.8685147546457,3.0735825149698757,0.0308641975308642,0.0,150.7300233645783,-212712099#1
2025-04-23 00:41:38.395110,veh1,215,215.0,39.752984172924194,30.48750630158941,807.4315726611877,0.7539848556154499,0.0308641975308642,0.0,90.51681297773098,369628890#13
2025-04-23 00:41:38.395110,veh2,215,215.0,39.75299803354006,30.486488097820054,806.2831843969684,0.753038523845418,0.0308641975308642,0.0,90.51616422976271,369628890#13
2025-04-23 00:41:39.395110,veh0,216,216.0,39.75072315910438,30.488778838692696,817.8685147546457,3.0735825149698757,0.0308641975308642,0.0,150.7300233645783,-212712099#1
2025-04-23 00:41:39.395110,veh1,216,216.0,39.752984172924194,30.48750630158941,807.4315726611877,0.7539848556154499,0.0308641975308642,0.0,90.51681297773098,369628890#13
2025-04-23 00:41:39.395110,veh2,216,216.0,39.75299803354006,30.486488097820054,806.2831843969684,0.753038523845418,0.0308641975308642,0.0,90.51616422976271,369628890#13
2025-04-23 00:41:40.395110,veh0,217,217.0,39.75072315910438,30.488778838692696,817.8685147546457,3.0735825149698757,0.0308641975308642,0.0,150.7300233645783,-212712099#1
2025-04-23 00:41:40.395110,veh1,217,217.0,39.752984172924194,30.48750630158941,807.4315726611877,0.7539848556154499,0.0308641975308642,0.0,90.51681297773098,369628890#13
2025-04-23 00:41:40.395110,veh2,217,217.0,39.75299803354006,30.486488097820054,806.2831843969684,0.753038523845418,0.0308641975308642,0.0,90.51616422976271,369628890#13
2025-04-23 00:41:41.395110,veh0,218,218.0,39.75072315910438,30.488778838692696,817.8685147546457,3.0735825149698757,0.0308641975308642,0.0,150.7300233645783,-212712099#1
2025-04-23 00:41:41.395110,veh1,218,218.0,39.752984172924194,30.48750630158941,807.4315726611877,0.7539848556154499,0.0308641975308642,0.0,90.51681297773098,369628890#13
2025-04-23 00:41:41.395110,veh2,218,218.0,39.75299803354006,30.486488097820054,806.2831843969684,0.753038523845418,0.0308641975308642,0.0,90.51616422976271,369628890#13
2025-04-23 00:41:42.395110,veh0,219,219.0,39.75072315910438,30.488778838692696,817.8685147546457,3.0735825149698757,0.0308641975308642,0.0,150.7300233645783,-212712099#1
2025-04-23 00:41:42.395110,veh1,219,219.0,39.752984172924194,30.48750630158941,807.4315726611877,0.7539848556154499,0.0308641975308642,0.0,90.51681297773098,369628890#13
2025-04-23 00:41:42.395110,veh2,219,219.0,39.75299803354006,30.486488097820054,806.2831843969684,0.753038523845418,0.0308641975308642,0.0,90.51616422976271,369628890#13
2025-04-23 00:41:43.395110,veh0,220,220.0,39.7507233362169,30.48879050396226,817.8670375266042,1.3372481761915171,0.2795961422217688,1.0,113.68408319303002,-212712099#1
2025-04-23 00:41:43.395110,veh1,220,220.0,39.752984172924194,30.48750630158941,807.4315726611877,0.7539848556154499,0.0308641975308642,0.0,90.51681297773098,369628890#13
2025-04-23 00:41:43.395110,veh2,220,220.0,39.75299803354006,30.486488097820054,806.2831843969684,0.753038523845418,0.0308641975308642,0.0,90.51616422976271,369628890#13
2025-04-23 00:41:44.395110,veh0,221,221.0,39.750723690438406,30.48881383450174,817.8640830705214,-0.08462884910682013,0.567875835967822,2.0,90.47956942662343,-212712099#1
2025-04-23 00:41:44.395110,veh1,221,221.0,39.752984172924194,30.48750630158941,807.4315726611877,0.7539848556154499,0.0308641975308642,0.0,90.51681297773098,369628890#13
2025-04-23 00:41:44.395110,veh2,221,221.0,39.75299803354006,30.486488097820054,806.2831843969684,0.753038523845418,0.0308641975308642,0.0,90.51616422976271,369628890#13
2025-04-23 00:41:45.395110,veh0,222,222.0,39.75072422176186,30.488848830311877,817.8596513863969,-0.08462884910679343,0.6316011885964561,3.0,90.47956942662327,-212712099#1
2025-04-23 00:41:45.395110,veh1,222,222.0,39.752984172924194,30.48750630158941,807.4315726611877,0.7539848556154499,0.0308641975308642,0.0,90.51681297773098,369628890#13
2025-04-23 00:41:45.395110,veh2,222,222.0,39.75299820527345,30.48649977241903,806.2963396495952,0.7530385238451804,0.18816143013599512,1.0,90.51616422976257,369628890#13
2025-04-23 00:41:46.395110,veh0,223,223.0,39.75072493017675,30.488895491393762,817.853742474231,-0.08462884910682013,0.8745264173878634,4.0,90.47956942662343,-212712099#1
2025-04-23 00:41:46.395110,veh1,223,223.0,39.752984172924194,30.48750630158941,807.4315726611877,0.7539848556154499,0.0308641975308642,0.0,90.51681297773098,369628890#13
2025-04-23 00:41:46.395110,veh2,223,223.0,39.75299854873673,30.48652312161735,806.3226501548489,0.7530385238451804,0.4548279390374224,2.0,90.51616422976257,369628890#13
2025-04-23 00:41:47.395110,veh0,224,224.0,39.750725815668964,30.48895381774886,817.8463563340238,-0.08462884910682025,1.1231694921051996,5.0,90.47956942661439,-212712099#1
2025-04-23 00:41:47.395110,veh1,224,224.0,39.752984172924194,30.48750630158941,807.4315726611877,0.7539848556154499,0.0308641975308642,0.0,90.51681297773098,369628890#13
2025-04-23 00:41:47.395110,veh2,224,224.0,39.75299906392282,30.486558145415728,806.3621159127293,0.7530385238451804,0.7242345437413187,3.0,90.51616422976257,369628890#13
2025-04-23 00:41:48.395110,veh0,225,225.0,39.75072712639816,30.48902255433138,817.8724013362034,0.6067148241063384,1.4247571477044916,5.8936,89.88927451445228,-212712099#1
2025-04-23 00:41:48.395110,veh1,225,225.0,39.752984172924194,30.48750630158941,807.4315726611877,0.7539848556154499,0.0308641975308642,0.0,90.51681297773098,369628890#13
2025-04-23 00:41:48.395110,veh2,225,225.0,39.75299975082118,30.48660484381524,806.4147369232367,0.7530385238451794,0.9984264464699061,4.0,90.51616422977159,369628890#13
2025-04-23 00:41:49.395110,veh0,226,226.0,39.750729159370835,30.489091253421087,817.9924478787209,1.1669970598029142,0.4879455696027998,5.8936,89.41074456268491,-212712099#1
2025-04-23 00:41:49.395110,veh1,226,226.0,39.752984172924194,30.48750630158941,807.4315726611877,0.7539848556154499,0.0308641975308642,0.0,90.51681297773098,369628890#13
2025-04-23 00:41:49.395110,veh2,226,226.0,39.75300060941774,30.486663216817334,806.4805131863707,0.7530385238451794,1.2766942198157778,5.0,90.51616422977159,369628890#13
2025-04-23 00:41:50.395110,veh0,227,227.0,39.75073119230293,30.489159952516975,818.1124944212384,1.1669970598029142,0.45660760097819697,5.8936,89.41074456268491,-212712099#1
2025-04-23 00:41:50.395110,veh1,227,227.0,39.752984172924194,30.48750630158941,807.4315726611877,0.7539848556154499,0.0308641975308642,0.0,90.51681297773098,369628890#13
2025-04-23 00:41:50.395110,veh2,227,227.0,39.753001639694844,30.486733264423805,806.5594447021316,0.7530385238451804,1.5648099178530082,6.0,90.51616422976257,369628890#13
2025-04-23 00:41:51.395110,veh0,228,228.0,39.75073322519444,30.489228651619047,818.2325409637558,1.1669970598029162,0.4588189892638595,5.8936,89.41074456269396,-212712099#1
2025-04-23 00:41:51.395110,veh1,228,228.0,39.752984172924194,30.48750630158941,807.4315726611877,0.7539848556154499,0.0308641975308642,0.0,90.51681297773098,369628890#13
2025-04-23 00:41:51.395110,veh2,228,228.0,39.75300284163143,30.486814986636805,806.6515314705193,0.7530385238451804,1.8564468292235703,7.0,90.51616422976257,369628890#13
2025-04-23 00:41:52.395110,veh0,229,229.0,39.750735258045374,30.4892973507273,818.3525875062733,1.1669970598029142,0.45881898926385906,5.8936,89.41074456268491,-212712099#1
2025-04-23 00:41:52.395110,veh1,229,229.0,39.752984172924194,30.48750630158941,807.4315726611877,0.7539848556154499,0.0308641975308642,0.0,90.51681297773098,369628890#13
2025-04-23 00:41:52.395110,veh2,229,229.0,39.75300421520281,30.48690838345886,806.7567734915339,0.7530385238451804,2.1599696005941333,8.0,90.51616422976257,369628890#13
2025-04-23 00:41:53.395110,veh0,230,230.0,39.7507370488632,30.48935787159743,818.4583431817094,1.1669970598055457,-0.35797000480817015,5.191999999999998,89.41074456269376,-212712099#1
2025-04-23 00:41:53.395110,veh1,230,230.0,39.752984172924194,30.48750630158941,807.4315726611877,0.7539848556154499,0.0308641975308642,0.0,90.51681297773098,369628890#13
2025-04-23 00:41:53.395110,veh2,230,230.0,39.753005660227316,30.487006644302294,806.8674964117607,0.7530385238451804,1.3180288463545011,8.416632,90.51616422976257,369628890#13
2025-04-23 00:41:54.395110,veh0,231,231.0,39.75073849473935,30.48940673590902,818.543729890382,1.1669970598032826,-0.5634343229110019,4.192,89.41074456268471,-212712099#1
2025-04-23 00:41:54.395110,veh1,231,231.0,39.752984172924194,30.48750630158941,807.4315726611877,0.7539848556154499,0.0308641975308642,0.0,90.51681297773098,369628890#13
2025-04-23 00:41:54.395110,veh2,231,231.0,39.7530071051687,30.48710490515423,806.9782193319877,0.7530385238451794,0.5856032076615899,8.416632,90.51616422977159,369628890#13
2025-04-23 00:41:55.395110,veh0,232,232.0,39.75073959568855,30.489443943659833,818.6087476322912,1.1669970598032826,-0.44876992700660767,3.192,89.41074456268471,-212712099#1
2025-04-23 00:41:55.395110,veh1,232,232.0,39.752984172924194,30.48750630158941,807.4315726611877,0.7539848556154499,0.0308641975308642,0.0,90.51681297773098,369628890#13
2025-04-23 00:41:55.395110,veh2,232,232.0,39.75300855002691,30.487203166014655,807.0889422522147,0.7530385238451804,0.5856032076615902,8.416632,90.51616422976257,369628890#13
2025-04-23 00:41:56.395110,veh0,233,233.0,39.75074035172194,30.48946949484815,818.6533964074368,1.1669970598051753,-0.32984047990944715,2.192,89.41074456268491,-212712099#1
2025-04-23 00:41:56.395110,veh1,233,233.0,39.752984172924194,30.48750630158941,807.4315726611877,0.7539848556154499,0.0308641975308642,0.0,90.51681297773098,369628890#13
2025-04-23 00:41:56.395110,veh2,233,233.0,39.753009994802,30.487301426883572,807.1996651724415,0.7530385238451804,0.5791624338021804,8.416632,90.51616422976257,369628890#13
2025-04-23 00:41:57.395110,veh0,234,234.0,39.75074076284724,30.489483389472817,818.6776762158189,1.1669970598032826,-0.20865757033445523,1.1920000000000002,89.41074456268471,-212712099#1
2025-04-23 00:41:57.395110,veh1,234,234.0,39.752984172924194,30.48750630158941,807.4315726611877,0.7539848556154499,0.0308641975308642,0.0,90.51681297773098,369628890#13
2025-04-23 00:41:57.395110,veh2,234,234.0,39.75301143949392,30.487399687760988,807.3103880926685,0.7530385238451794,0.5856032076615899,8.416632,90.51616422977159,369628890#13
2025-04-23 00:41:58.395110,veh0,235,235.0,39.75074082906862,30.48948562753319,818.6815870574375,1.1669970598029162,-0.08609448710974112,0.19200000000000017,89.41074456269396,-212712099#1
2025-04-23 00:41:58.395110,veh1,235,235.0,39.752984172924194,30.48750630158941,807.4315726611877,0.7539848556154499,0.0308641975308642,0.0,90.51681297773098,369628890#13
2025-04-23 00:41:58.395110,veh2,235,235.0,39.75301288410271,30.48749794864689,807.4211110128955,0.7530385238451804,0.5856032076615902,8.416632,90.51616422976257,369628890#13
2025-04-23 00:41:59.395110,veh0,236,236.0,39.75074082906862,30.48948562753319,818.6815870574375,1.1669970598029162,0.02688191841975308,0.0,89.41074456269396,-212712099#1
2025-04-23 00:41:59.395110,veh1,236,236.0,39.752984172924194,30.48750630158941,807.4315726611877,0.7539848556154499,0.0308641975308642,0.0,90.51681297773098,369628890#13
2025-04-23 00:41:59.395110,veh2,236,236.0,39.753014328628346,30.48759620954129,807.5318339331224,0.7530385238451804,0.5791624338021804,8.416632,90.51616422976257,369628890#13
2025-04-23 00:42:00.395110,veh0,237,237.0,39.75074082906862,30.48948562753319,818.6815870574375,1.1669970598029162,0.0308641975308642,0.0,89.41074456269396,-212712099#1
2025-04-23 00:42:00.395110,veh1,237,237.0,39.752984172924194,30.48750630158941,807.4315726611877,0.7539848556154499,0.0308641975308642,0.0,90.51681297773098,369628890#13
2025-04-23 00:42:00.395110,veh2,237,237.0,39.75300985856185,30.487682895804248,807.7817946716245,2.028092171983205,-0.21149365842363352,7.446572000000003,95.87577367020516,369628890#13
2025-04-23 00:42:01.395110,veh0,238,238.0,39.75074082906862,30.48948562753319,818.6815870574375,1.1669970598029162,0.0308641975308642,0.0,89.41074456269396,-212712099#1
2025-04-23 00:42:01.395110,veh1,238,238.0,39.752984172924194,30.48750630158941,807.4315726611877,0.7539848556154499,0.0308641975308642,0.0,90.51681297773098,369628890#13
2025-04-23 00:42:01.395110,veh2,238,238.0,39.75300553619486,30.487757921315985,808.0101548287515,2.028092171983205,-0.6391504862827915,6.446572000000002,95.87577367020516,369628890#13
2025-04-23 00:42:02.395110,veh0,239,239.0,39.75074082906862,30.48948562753319,818.6815870574375,1.1669970598029162,0.0308641975308642,0.0,89.41074456269396,-212712099#1
2025-04-23 00:42:02.395110,veh1,239,239.0,39.752984172924194,30.48750630158941,807.4315726611877,0.7539848556154499,0.0308641975308642,0.0,90.51681297773098,369628890#13
2025-04-23 00:42:02.395110,veh2,239,239.0,39.753001884280586,30.487821308774794,808.2030914837246,2.028092171983205,-0.5616336303476718,5.446572000000002,95.87577367020516,369628890#13
2025-04-23 00:42:03.395110,veh0,240,240.0,39.75074082906862,30.48948562753319,818.6815870574375,1.1669970598029162,0.0308641975308642,0.0,89.41074456269396,-212712099#1
2025-04-23 00:42:03.395110,veh1,240,240.0,39.752984172924194,30.48750630158941,807.4315726611877,0.7539848556154499,0.0308641975308642,0.0,90.51681297773098,369628890#13
2025-04-23 00:42:03.395110,veh2,240,240.0,39.75299890283818,30.487873058183368,808.3606046365439,2.028092171983205,-0.4780963308896595,4.446572000000003,95.87577367020516,369628890#13
2025-04-23 00:42:04.395110,veh0,241,241.0,39.75074082906862,30.48948562753319,818.6815870574375,1.1669970598029162,0.0308641975308642,0.0,89.41074456269396,-212712099#1
2025-04-23 00:42:04.395110,veh1,241,241.0,39.752984172924194,30.48750630158941,807.4315726611877,0.7539848556154499,0.0308641975308642,0.0,90.51681297773098,369628890#13
2025-04-23 00:42:04.395110,veh2,241,241.0,39.75299525086055,30.4879364456333,808.553541291517,2.028092171983205,1.6601158055707765,5.446572000000003,95.87577367020516,369628890#13
2025-04-23 00:42:05.395110,veh0,242,242.0,39.75074082906862,30.48948562753319,818.6815870574375,1.1669970598029162,0.0308641975308642,0.0,89.41074456269396,-212712099#1
2025-04-23 00:42:05.395110,veh1,242,242.0,39.752984172924194,30.48750630158941,807.4315726611877,0.7539848556154499,0.0308641975308642,0.0,90.51681297773098,369628890#13
2025-04-23 00:42:05.395110,veh2,242,242.0,39.75298676818962,30.488010757839007,808.5969155286342,-0.6159288988805598,1.888663372404281,6.446572000000003,102.54216959778024,:2225294895_3
2025-04-23 00:42:06.395110,veh0,243,243.0,39.75074082906862,30.48948562753319,818.6815870574375,1.1669970598029162,0.0308641975308642,0.0,89.41074456269396,-212712099#1
2025-04-23 00:42:06.395110,veh1,243,243.0,39.752984172924194,30.48750630158941,807.4315726611877,0.7539848556154499,0.0308641975308642,0.0,90.51681297773098,369628890#13
2025-04-23 00:42:06.395110,veh2,243,243.0,39.75295717010237,30.488088313571346,808.5199517627387,-0.7105454884794563,3.668221986052173,7.446572000000003,122.44223417272408,:2225294895_3
