timestamp,latitude,longitude
2025-04-23 00:40:32.395110,39.752984172924194,30.48750630158941
2025-04-23 00:40:32.395110,39.75299803354006,30.486488097820054
2025-04-23 00:40:33.395110,39.75072315910438,30.488778838692696
2025-04-23 00:40:33.395110,39.752984172924194,30.48750630158941
2025-04-23 00:40:33.395110,39.75299803354006,30.486488097820054
2025-04-23 00:40:34.395110,39.75072315910438,30.488778838692696
2025-04-23 00:40:34.395110,39.752984172924194,30.48750630158941
2025-04-23 00:40:34.395110,39.75299803354006,30.486488097820054
2025-04-23 00:40:35.395110,39.75072315910438,30.488778838692696
2025-04-23 00:40:35.395110,39.752984172924194,30.48750630158941
2025-04-23 00:40:35.395110,39.75299803354006,30.486488097820054
2025-04-23 00:40:36.395110,39.75072315910438,30.488778838692696
2025-04-23 00:40:36.395110,39.752984172924194,30.48750630158941
2025-04-23 00:40:36.395110,39.75299803354006,30.486488097820054
2025-04-23 00:40:37.395110,39.75072315910438,30.488778838692696
2025-04-23 00:40:37.395110,39.752984172924194,30.48750630158941
2025-04-23 00:40:37.395110,39.75299803354006,30.486488097820054
2025-04-23 00:40:38.395110,39.75072315910438,30.488778838692696
2025-04-23 00:40:38.395110,39.752984172924194,30.48750630158941
2025-04-23 00:40:38.395110,39.75299803354006,30.486488097820054
2025-04-23 00:40:39.395110,39.75072315910438,30.488778838692696
2025-04-23 00:40:39.395110,39.752984172924194,30.48750630158941
2025-04-23 00:40:39.395110,39.75299803354006,30.486488097820054
2025-04-23 00:40:40.395110,39.75072315910438,30.488778838692696
2025-04-23 00:40:40.395110,39.752984172924194,30.48750630158941
2025-04-23 00:40:40.395110,39.75299803354006,30.486488097820054
2025-04-23 00:40:41.395110,39.75072315910438,30.488778838692696
2025-04-23 00:40:41.395110,39.752984172924194,30.48750630158941
2025-04-23 00:40:41.395110,39.75299803354006,30.486488097820054
2025-04-23 00:40:42.395110,39.75072315910438,30.488778838692696
2025-04-23 00:40:42.395110,39.752984172924194,30.48750630158941
2025-04-23 00:40:42.395110,39.75299803354006,30.486488097820054
2025-04-23 00:40:43.395110,39.75072315910438,30.488778838692696
2025-04-23 00:40:43.395110,39.752984172924194,30.48750630158941
2025-04-23 00:40:43.395110,39.75299803354006,30.486488097820054
2025-04-23 00:40:44.395110,39.75072315910438,30.488778838692696
2025-04-23 00:40:44.395110,39.752984172924194,30.48750630158941
2025-04-23 00:40:44.395110,39.75299803354006,30.486488097820054
2025-04-23 00:40:45.395110,39.75072315910438,30.488778838692696
2025-04-23 00:40:45.395110,39.752984172924194,30.48750630158941
2025-04-23 00:40:45.395110,39.75299803354006,30.486488097820054
2025-04-23 00:40:46.395110,39.75072315910438,30.488778838692696
2025-04-23 00:40:46.395110,39.752984172924194,30.48750630158941
2025-04-23 00:40:46.395110,39.75299803354006,30.486488097820054
2025-04-23 00:40:47.395110,39.75072315910438,30.488778838692696
2025-04-23 00:40:47.395110,39.752984172924194,30.48750630158941
2025-04-23 00:40:47.395110,39.75299803354006,30.486488097820054
2025-04-23 00:40:48.395110,39.75072315910438,30.488778838692696
2025-04-23 00:40:48.395110,39.752984172924194,30.48750630158941
2025-04-23 00:40:48.395110,39.75299803354006,30.486488097820054
2025-04-23 00:40:49.395110,39.75072315910438,30.488778838692696
2025-04-23 00:40:49.395110,39.752984172924194,30.48750630158941
2025-04-23 00:40:49.395110,39.75299803354006,30.486488097820054
2025-04-23 00:40:50.395110,39.75072315910438,30.488778838692696
2025-04-23 00:40:50.395110,39.752984172924194,30.48750630158941
2025-04-23 00:40:50.395110,39.75299803354006,30.486488097820054
2025-04-23 00:40:51.395110,39.75072315910438,30.488778838692696
2025-04-23 00:40:51.395110,39.752984172924194,30.48750630158941
2025-04-23 00:40:51.395110,39.75299803354006,30.486488097820054
2025-04-23 00:40:52.395110,39.75072315910438,30.488778838692696
2025-04-23 00:40:52.395110,39.752984172924194,30.48750630158941
2025-04-23 00:40:52.395110,39.75299803354006,30.486488097820054
2025-04-23 00:40:53.395110,39.75072315910438,30.488778838692696
2025-04-23 00:40:53.395110,39.752984172924194,30.48750630158941
2025-04-23 00:40:53.395110,39.75299803354006,30.486488097820054
2025-04-23 00:40:54.395110,39.75072315910438,30.488778838692696
2025-04-23 00:40:54.395110,39.752984172924194,30.48750630158941
2025-04-23 00:40:54.395110,39.75299803354006,30.486488097820054
2025-04-23 00:40:55.395110,39.75072315910438,30.488778838692696
2025-04-23 00:40:55.395110,39.752984172924194,30.48750630158941
2025-04-23 00:40:55.395110,39.75299803354006,30.486488097820054
2025-04-23 00:40:56.395110,39.75072315910438,30.488778838692696
2025-04-23 00:40:56.395110,39.752984172924194,30.48750630158941
2025-04-23 00:40:56.395110,39.75299803354006,30.486488097820054
2025-04-23 00:40:57.395110,39.75072315910438,30.488778838692696
2025-04-23 00:40:57.395110,39.752984172924194,30.48750630158941
2025-04-23 00:40:57.395110,39.75299803354006,30.486488097820054
2025-04-23 00:40:58.395110,39.75072315910438,30.488778838692696
2025-04-23 00:40:58.395110,39.752984172924194,30.48750630158941
2025-04-23 00:40:58.395110,39.75299803354006,30.486488097820054
2025-04-23 00:40:59.395110,39.75072315910438,30.488778838692696
2025-04-23 00:40:59.395110,39.752984172924194,30.48750630158941
2025-04-23 00:40:59.395110,39.75299803354006,30.486488097820054
2025-04-23 00:41:00.395110,39.75072315910438,30.488778838692696
2025-04-23 00:41:00.395110,39.752984172924194,30.48750630158941
2025-04-23 00:41:00.395110,39.75299803354006,30.486488097820054
2025-04-23 00:41:01.395110,39.75072315910438,30.488778838692696
2025-04-23 00:41:01.395110,39.752984172924194,30.48750630158941
2025-04-23 00:41:01.395110,39.75299803354006,30.486488097820054
2025-04-23 00:41:02.395110,39.75072315910438,30.488778838692696
2025-04-23 00:41:02.395110,39.752984172924194,30.48750630158941
2025-04-23 00:41:02.395110,39.75299803354006,30.486488097820054
2025-04-23 00:41:03.395110,39.75072315910438,30.488778838692696
2025-04-23 00:41:03.395110,39.752984172924194,30.48750630158941
2025-04-23 00:41:03.395110,39.75299803354006,30.486488097820054
2025-04-23 00:41:04.395110,39.75072315910438,30.488778838692696
2025-04-23 00:41:04.395110,39.752984172924194,30.48750630158941
2025-04-23 00:41:04.395110,39.75299803354006,30.486488097820054
2025-04-23 00:41:05.395110,39.75072315910438,30.488778838692696
2025-04-23 00:41:05.395110,39.752984172924194,30.48750630158941
2025-04-23 00:41:05.395110,39.75299803354006,30.486488097820054
2025-04-23 00:41:06.395110,39.75072315910438,30.488778838692696
2025-04-23 00:41:06.395110,39.752984172924194,30.48750630158941
2025-04-23 00:41:06.395110,39.75299803354006,30.486488097820054
2025-04-23 00:41:07.395110,39.75072315910438,30.488778838692696
2025-04-23 00:41:07.395110,39.752984172924194,30.48750630158941
2025-04-23 00:41:07.395110,39.75299803354006,30.486488097820054
2025-04-23 00:41:08.395110,39.75072315910438,30.488778838692696
2025-04-23 00:41:08.395110,39.752984172924194,30.48750630158941
2025-04-23 00:41:08.395110,39.75299803354006,30.486488097820054
2025-04-23 00:41:09.395110,39.75072315910438,30.488778838692696
2025-04-23 00:41:09.395110,39.752984172924194,30.48750630158941
2025-04-23 00:41:09.395110,39.75299803354006,30.486488097820054
2025-04-23 00:41:10.395110,39.75072315910438,30.488778838692696
2025-04-23 00:41:10.395110,39.752984172924194,30.48750630158941
2025-04-23 00:41:10.395110,39.75299803354006,30.486488097820054
2025-04-23 00:41:11.395110,39.75072315910438,30.488778838692696
2025-04-23 00:41:11.395110,39.752984172924194,30.48750630158941
2025-04-23 00:41:11.395110,39.75299803354006,30.486488097820054
2025-04-23 00:41:12.395110,39.75072315910438,30.488778838692696
2025-04-23 00:41:12.395110,39.752984172924194,30.48750630158941
2025-04-23 00:41:12.395110,39.75299803354006,30.486488097820054
2025-04-23 00:41:13.395110,39.75072315910438,30.488778838692696
2025-04-23 00:41:13.395110,39.752984172924194,30.48750630158941
2025-04-23 00:41:13.395110,39.75299803354006,30.486488097820054
2025-04-23 00:41:14.395110,39.75072315910438,30.488778838692696
2025-04-23 00:41:14.395110,39.752984172924194,30.48750630158941
2025-04-23 00:41:14.395110,39.75299803354006,30.486488097820054
2025-04-23 00:41:15.395110,39.75072315910438,30.488778838692696
2025-04-23 00:41:15.395110,39.752984172924194,30.48750630158941
2025-04-23 00:41:15.395110,39.75299803354006,30.486488097820054
2025-04-23 00:41:16.395110,39.75072315910438,30.488778838692696
2025-04-23 00:41:16.395110,39.752984172924194,30.48750630158941
2025-04-23 00:41:16.395110,39.75299803354006,30.486488097820054
2025-04-23 00:41:17.395110,39.75072315910438,30.488778838692696
2025-04-23 00:41:17.395110,39.752984172924194,30.48750630158941
2025-04-23 00:41:17.395110,39.75299803354006,30.486488097820054
2025-04-23 00:41:18.395110,39.75072315910438,30.488778838692696
2025-04-23 00:41:18.395110,39.752984172924194,30.48750630158941
2025-04-23 00:41:18.395110,39.75299803354006,30.486488097820054
2025-04-23 00:41:19.395110,39.75072315910438,30.488778838692696
2025-04-23 00:41:19.395110,39.752984172924194,30.48750630158941
2025-04-23 00:41:19.395110,39.75299803354006,30.486488097820054
2025-04-23 00:41:20.395110,39.75072315910438,30.488778838692696
2025-04-23 00:41:20.395110,39.752984172924194,30.48750630158941
2025-04-23 00:41:20.395110,39.75299803354006,30.486488097820054
2025-04-23 00:41:21.395110,39.75072315910438,30.488778838692696
2025-04-23 00:41:21.395110,39.752984172924194,30.48750630158941
2025-04-23 00:41:21.395110,39.75299803354006,30.486488097820054
2025-04-23 00:41:22.395110,39.75072315910438,30.488778838692696
2025-04-23 00:41:22.395110,39.752984172924194,30.48750630158941
2025-04-23 00:41:22.395110,39.75299803354006,30.486488097820054
2025-04-23 00:41:23.395110,39.75072315910438,30.488778838692696
2025-04-23 00:41:23.395110,39.752984172924194,30.48750630158941
2025-04-23 00:41:23.395110,39.75299803354006,30.486488097820054
2025-04-23 00:41:24.395110,39.75072315910438,30.488778838692696
2025-04-23 00:41:24.395110,39.752984172924194,30.48750630158941
2025-04-23 00:41:24.395110,39.75299803354006,30.486488097820054
2025-04-23 00:41:25.395110,39.75072315910438,30.488778838692696
2025-04-23 00:41:25.395110,39.752984172924194,30.48750630158941
2025-04-23 00:41:25.395110,39.75299803354006,30.486488097820054
2025-04-23 00:41:26.395110,39.75072315910438,30.488778838692696
2025-04-23 00:41:26.395110,39.752984172924194,30.48750630158941
2025-04-23 00:41:26.395110,39.75299803354006,30.486488097820054
2025-04-23 00:41:27.395110,39.75072315910438,30.488778838692696
2025-04-23 00:41:27.395110,39.752984172924194,30.48750630158941
2025-04-23 00:41:27.395110,39.75299803354006,30.486488097820054
2025-04-23 00:41:28.395110,39.75072315910438,30.488778838692696
2025-04-23 00:41:28.395110,39.752984172924194,30.48750630158941
2025-04-23 00:41:28.395110,39.75299803354006,30.486488097820054
2025-04-23 00:41:29.395110,39.75072315910438,30.488778838692696
2025-04-23 00:41:29.395110,39.752984172924194,30.48750630158941
2025-04-23 00:41:29.395110,39.75299803354006,30.486488097820054
2025-04-23 00:41:30.395110,39.75072315910438,30.488778838692696
2025-04-23 00:41:30.395110,39.752984172924194,30.48750630158941
2025-04-23 00:41:30.395110,39.75299803354006,30.486488097820054
2025-04-23 00:41:31.395110,39.75072315910438,30.488778838692696
2025-04-23 00:41:31.395110,39.752984172924194,30.48750630158941
2025-04-23 00:41:31.395110,39.75299803354006,30.486488097820054
2025-04-23 00:41:32.395110,39.75072315910438,30.488778838692696
2025-04-23 00:41:32.395110,39.752984172924194,30.48750630158941
2025-04-23 00:41:32.395110,39.75299803354006,30.486488097820054
2025-04-23 00:41:33.395110,39.75072315910438,30.488778838692696
2025-04-23 00:41:33.395110,39.752984172924194,30.48750630158941
2025-04-23 00:41:33.395110,39.75299803354006,30.486488097820054
2025-04-23 00:41:34.395110,39.75072315910438,30.488778838692696
2025-04-23 00:41:34.395110,39.752984172924194,30.48750630158941
2025-04-23 00:41:34.395110,39.75299803354006,30.486488097820054
2025-04-23 00:41:35.395110,39.75072315910438,30.488778838692696
2025-04-23 00:41:35.395110,39.752984172924194,30.48750630158941
2025-04-23 00:41:35.395110,39.75299803354006,30.486488097820054
2025-04-23 00:41:36.395110,39.75072315910438,30.488778838692696
2025-04-23 00:41:36.395110,39.752984172924194,30.48750630158941
2025-04-23 00:41:36.395110,39.75299803354006,30.486488097820054
2025-04-23 00:41:37.395110,39.75072315910438,30.488778838692696
2025-04-23 00:41:37.395110,39.752984172924194,30.48750630158941
2025-04-23 00:41:37.395110,39.75299803354006,30.486488097820054
2025-04-23 00:41:38.395110,39.75072315910438,30.488778838692696
2025-04-23 00:41:38.395110,39.752984172924194,30.48750630158941
2025-04-23 00:41:38.395110,39.75299803354006,30.486488097820054
2025-04-23 00:41:39.395110,39.75072315910438,30.488778838692696
2025-04-23 00:41:39.395110,39.752984172924194,30.48750630158941
2025-04-23 00:41:39.395110,39.75299803354006,30.486488097820054
2025-04-23 00:41:40.395110,39.75072315910438,30.488778838692696
2025-04-23 00:41:40.395110,39.752984172924194,30.48750630158941
2025-04-23 00:41:40.395110,39.75299803354006,30.486488097820054
2025-04-23 00:41:41.395110,39.75072315910438,30.488778838692696
2025-04-23 00:41:41.395110,39.752984172924194,30.48750630158941
2025-04-23 00:41:41.395110,39.75299803354006,30.486488097820054
2025-04-23 00:41:42.395110,39.75072315910438,30.488778838692696
2025-04-23 00:41:42.395110,39.752984172924194,30.48750630158941
2025-04-23 00:41:42.395110,39.75299803354006,30.486488097820054
2025-04-23 00:41:43.395110,39.7507233362169,30.48879050396226
2025-04-23 00:41:43.395110,39.752984172924194,30.48750630158941
2025-04-23 00:41:43.395110,39.75299803354006,30.486488097820054
2025-04-23 00:41:44.395110,39.750723690438406,30.48881383450174
2025-04-23 00:41:44.395110,39.752984172924194,30.48750630158941
2025-04-23 00:41:44.395110,39.75299803354006,30.486488097820054
2025-04-23 00:41:45.395110,39.75072422176186,30.488848830311877
2025-04-23 00:41:45.395110,39.752984172924194,30.48750630158941
2025-04-23 00:41:45.395110,39.75299820527345,30.48649977241903
2025-04-23 00:41:46.395110,39.75072493017675,30.488895491393762
2025-04-23 00:41:46.395110,39.752984172924194,30.48750630158941
2025-04-23 00:41:46.395110,39.75299854873673,30.48652312161735
2025-04-23 00:41:47.395110,39.750725815668964,30.48895381774886
2025-04-23 00:41:47.395110,39.752984172924194,30.48750630158941
2025-04-23 00:41:47.395110,39.75299906392282,30.486558145415728
2025-04-23 00:41:48.395110,39.75072712639816,30.48902255433138
2025-04-23 00:41:48.395110,39.752984172924194,30.48750630158941
2025-04-23 00:41:48.395110,39.75299975082118,30.48660484381524
2025-04-23 00:41:49.395110,39.750729159370835,30.489091253421087
2025-04-23 00:41:49.395110,39.752984172924194,30.48750630158941
2025-04-23 00:41:49.395110,39.75300060941774,30.486663216817334
2025-04-23 00:41:50.395110,39.75073119230293,30.489159952516975
2025-04-23 00:41:50.395110,39.752984172924194,30.48750630158941
2025-04-23 00:41:50.395110,39.753001639694844,30.486733264423805
2025-04-23 00:41:51.395110,39.75073322519444,30.489228651619047
2025-04-23 00:41:51.395110,39.752984172924194,30.48750630158941
2025-04-23 00:41:51.395110,39.75300284163143,30.486814986636805
2025-04-23 00:41:52.395110,39.750735258045374,30.4892973507273
2025-04-23 00:41:52.395110,39.752984172924194,30.48750630158941
2025-04-23 00:41:52.395110,39.75300421520281,30.48690838345886
2025-04-23 00:41:53.395110,39.7507370488632,30.48935787159743
2025-04-23 00:41:53.395110,39.752984172924194,30.48750630158941
2025-04-23 00:41:53.395110,39.753005660227316,30.487006644302294
2025-04-23 00:41:54.395110,39.75073849473935,30.48940673590902
2025-04-23 00:41:54.395110,39.752984172924194,30.48750630158941
2025-04-23 00:41:54.395110,39.7530071051687,30.48710490515423
2025-04-23 00:41:55.395110,39.75073959568855,30.489443943659833
2025-04-23 00:41:55.395110,39.752984172924194,30.48750630158941
2025-04-23 00:41:55.395110,39.75300855002691,30.487203166014655
2025-04-23 00:41:56.395110,39.75074035172194,30.48946949484815
2025-04-23 00:41:56.395110,39.752984172924194,30.48750630158941
2025-04-23 00:41:56.395110,39.753009994802,30.487301426883572
2025-04-23 00:41:57.395110,39.75074076284724,30.489483389472817
2025-04-23 00:41:57.395110,39.752984172924194,30.48750630158941
2025-04-23 00:41:57.395110,39.75301143949392,30.487399687760988
2025-04-23 00:41:58.395110,39.75074082906862,30.48948562753319
2025-04-23 00:41:58.395110,39.752984172924194,30.48750630158941
2025-04-23 00:41:58.395110,39.75301288410271,30.48749794864689
2025-04-23 00:41:59.395110,39.75074082906862,30.48948562753319
2025-04-23 00:41:59.395110,39.752984172924194,30.48750630158941
2025-04-23 00:41:59.395110,39.753014328628346,30.48759620954129
2025-04-23 00:42:00.395110,39.75074082906862,30.48948562753319
2025-04-23 00:42:00.395110,39.752984172924194,30.48750630158941
2025-04-23 00:42:00.395110,39.75300985856185,30.487682895804248
2025-04-23 00:42:01.395110,39.75074082906862,30.48948562753319
2025-04-23 00:42:01.395110,39.752984172924194,30.48750630158941
2025-04-23 00:42:01.395110,39.75300553619486,30.487757921315985
2025-04-23 00:42:02.395110,39.75074082906862,30.48948562753319
2025-04-23 00:42:02.395110,39.752984172924194,30.48750630158941
2025-04-23 00:42:02.395110,39.753001884280586,30.487821308774794
2025-04-23 00:42:03.395110,39.75074082906862,30.48948562753319
2025-04-23 00:42:03.395110,39.752984172924194,30.48750630158941
2025-04-23 00:42:03.395110,39.75299890283818,30.487873058183368
2025-04-23 00:42:04.395110,39.75074082906862,30.48948562753319
2025-04-23 00:42:04.395110,39.752984172924194,30.48750630158941
2025-04-23 00:42:04.395110,39.75299525086055,30.4879364456333
2025-04-23 00:42:05.395110,39.75074082906862,30.48948562753319
2025-04-23 00:42:05.395110,39.752984172924194,30.48750630158941
2025-04-23 00:42:05.395110,39.75298676818962,30.488010757839007
2025-04-23 00:42:06.395110,39.75074082906862,30.48948562753319
2025-04-23 00:42:06.395110,39.752984172924194,30.48750630158941
2025-04-23 00:42:06.395110,39.75295717010237,30.488088313571346
2025-04-23 00:42:07.395110,39.75074082906862,30.48948562753319
2025-04-23 00:42:07.395110,39.752984172924194,30.48750630158941
2025-04-23 00:42:07.395110,39.752944876063815,30.488183256476404
2025-04-23 00:42:08.395110,39.75074082906862,30.48948562753319
2025-04-23 00:42:08.395110,39.752984172924194,30.48750630158941
2025-04-23 00:42:08.395110,39.75297500400486,30.488286095896534
2025-04-23 00:42:09.395110,39.75074082906862,30.48948562753319
2025-04-23 00:42:09.395110,39.752984172924194,30.48750630158941
2025-04-23 00:42:09.395110,39.75299062181245,30.488405803211894
2025-04-23 00:42:10.395110,39.75074082906862,30.48948562753319
2025-04-23 00:42:10.395110,39.752984172924194,30.48750630158941
2025-04-23 00:42:10.395110,39.7530011622409,30.488538516633
2025-04-23 00:42:11.395110,39.75074082906862,30.48948562753319
2025-04-23 00:42:11.395110,39.752984172924194,30.48750630158941
2025-04-23 00:42:11.395110,39.75301262333548,30.488682824272008
2025-04-23 00:42:12.395110,39.75074082906862,30.48948562753319
2025-04-23 00:42:12.395110,39.752984172924194,30.48750630158941
2025-04-23 00:42:12.395110,39.75301741154164,30.488828350136032
2025-04-23 00:42:13.395110,39.75074082906862,30.48948562753319
2025-04-23 00:42:13.395110,39.752984172924194,30.48750630158941
2025-04-23 00:42:13.395110,39.75301890790744,30.488974169207914
2025-04-23 00:42:14.395110,39.75074082906862,30.48948562753319
2025-04-23 00:42:14.395110,39.752984172924194,30.48750630158941
2025-04-23 00:42:14.395110,39.75302040409003,30.48911998829576
2025-04-23 00:42:15.395110,39.75074082906862,30.48948562753319
2025-04-23 00:42:15.395110,39.752984172924194,30.48750630158941
2025-04-23 00:42:15.395110,39.75302190008942,30.489265807399555
2025-04-23 00:42:16.395110,39.75074082906862,30.48948562753319
2025-04-23 00:42:16.395110,39.752984172924194,30.48750630158941
2025-04-23 00:42:16.395110,39.75302366885017,30.489411622584196
2025-04-23 00:42:17.395110,39.75074082906862,30.48948562753319
2025-04-23 00:42:17.395110,39.752984172924194,30.48750630158941
2025-04-23 00:42:17.395110,39.753026108355286,30.48955742299084
2025-04-23 00:42:18.395110,39.75074082906862,30.48948562753319
2025-04-23 00:42:18.395110,39.752984172924194,30.48750630158941
2025-04-23 00:42:18.395110,39.75302927388876,30.489703180887815
2025-04-23 00:42:19.395110,39.75074082906862,30.48948562753319
2025-04-23 00:42:19.395110,39.752984172924194,30.48750630158941
2025-04-23 00:42:19.395110,39.75303246723282,30.48984889634319
2025-04-23 00:42:20.395110,39.75074082906862,30.48948562753319
2025-04-23 00:42:20.395110,39.752984172924194,30.48750630158941
2025-04-23 00:42:20.395110,39.75303566039416,30.48999461182167
2025-04-23 00:42:21.395110,39.75074082906862,30.48948562753319
2025-04-23 00:42:21.395110,39.752984172924194,30.48750630158941
2025-04-23 00:42:21.395110,39.75303885337279,30.490140327323243
2025-04-23 00:42:22.395110,39.75074082906862,30.48948562753319
2025-04-23 00:42:22.395110,39.752984172924194,30.48750630158941
2025-04-23 00:42:22.395110,39.75304187128725,30.49027806124253
2025-04-23 00:42:23.395110,39.75074082906862,30.48948562753319
2025-04-23 00:42:23.395110,39.752984172924194,30.48750630158941
2025-04-23 00:42:23.395110,39.75304214170779,30.49040411580126
2025-04-23 00:42:24.395110,39.75074082906862,30.48948562753319
2025-04-23 00:42:24.395110,39.752984172924194,30.48750630158941
2025-04-23 00:42:24.395110,39.75304142334704,30.490518506608133
2025-04-23 00:42:25.395110,39.75074082906862,30.48948562753319
2025-04-23 00:42:25.395110,39.752984172924194,30.48750630158941
2025-04-23 00:42:25.395110,39.7530407780778,30.49062124309284
2025-04-23 00:42:26.395110,39.75074082906862,30.48948562753319
2025-04-23 00:42:26.395110,39.752984172924194,30.48750630158941
2025-04-23 00:42:26.395110,39.75304020593109,30.4907123252544
2025-04-23 00:42:27.395110,39.75074082906862,30.48948562753319
2025-04-23 00:42:27.395110,39.752984172924194,30.48750630158941
2025-04-23 00:42:27.395110,39.75303961068544,30.490791749528018
2025-04-23 00:42:28.395110,39.75074082906862,30.48948562753319
2025-04-23 00:42:28.395110,39.752984172924194,30.48750630158941
2025-04-23 00:42:28.395110,39.75303129763938,30.490858560048203
2025-04-23 00:42:29.395110,39.75074082906862,30.48948562753319
2025-04-23 00:42:29.395110,39.752984172924194,30.48750630158941
2025-04-23 00:42:29.395110,39.75302254374096,30.49091351614696
2025-04-23 00:42:30.395110,39.75074082906862,30.48948562753319
2025-04-23 00:42:30.395110,39.752984172924194,30.48750630158941
2025-04-23 00:42:30.395110,39.753019347138355,30.49095780078329
2025-04-23 00:42:31.395110,39.75074082906862,30.48948562753319
2025-04-23 00:42:31.395110,39.752984172924194,30.48750630158941
2025-04-23 00:42:31.395110,39.75301723663898,30.490990511699998
2025-04-23 00:42:32.395110,39.75074082906862,30.48948562753319
2025-04-23 00:42:32.395110,39.752984172924194,30.48750630158941
2025-04-23 00:42:32.395110,39.75301530729725,30.4910348861592
2025-04-23 00:42:33.395110,39.75074082906862,30.48948562753319
2025-04-23 00:42:33.395110,39.752984172924194,30.48750630158941
2025-04-23 00:42:33.395110,39.753020678989785,30.49109033143531
2025-04-23 00:42:34.395110,39.75074082906862,30.48948562753319
2025-04-23 00:42:34.395110,39.752984172924194,30.48750630158941
2025-04-23 00:42:34.395110,39.75302931774062,30.49115705593735
2025-04-23 00:42:35.395110,39.75074082906862,30.48948562753319
2025-04-23 00:42:35.395110,39.752984172924194,30.48750630158941
2025-04-23 00:42:35.395110,39.75303181262799,30.49123650766088
2025-04-23 00:42:36.395110,39.75074082906862,30.48948562753319
2025-04-23 00:42:36.395110,39.752984172924194,30.48750630158941
2025-04-23 00:42:36.395110,39.75303467351962,30.491327617225856
2025-04-23 00:42:37.395110,39.75074082906862,30.48948562753319
2025-04-23 00:42:37.395110,39.752984172924194,30.48750630158941
2025-04-23 00:42:37.395110,39.75303790038809,30.491430384636626
2025-04-23 00:42:38.395110,39.75074082906862,30.48948562753319
2025-04-23 00:42:38.395110,39.752984172924194,30.48750630158941
2025-04-23 00:42:38.395110,39.75304149320254,30.491544809898077
2025-04-23 00:42:39.395110,39.75074082906862,30.48948562753319
2025-04-23 00:42:39.395110,39.752984172924194,30.48750630158941
2025-04-23 00:42:39.395110,39.75304545192852,30.49167089301566
2025-04-23 00:42:40.395110,39.75074082906862,30.48948562753319
2025-04-23 00:42:40.395110,39.752984172924194,30.48750630158941
2025-04-23 00:42:40.395110,39.75304977652817,30.491808633995376
2025-04-23 00:42:41.395110,39.75074082906862,30.48948562753319
2025-04-23 00:42:41.395110,39.752984172924194,30.48750630158941
2025-04-23 00:42:41.395110,39.75305435155843,30.491954357017107
2025-04-23 00:42:42.395110,39.75074082906862,30.48948562753319
2025-04-23 00:42:42.395110,39.752984172924194,30.48750630158941
2025-04-23 00:42:42.395110,39.753058693143295,30.492099151357536
2025-04-23 00:42:43.395110,39.75074082906862,30.48948562753319
2025-04-23 00:42:43.395110,39.752984172924194,30.48750630158941
2025-04-23 00:42:43.395110,39.75305853045935,30.492231497059123
2025-04-23 00:42:44.395110,39.75074082906862,30.48948562753319
2025-04-23 00:42:44.395110,39.752984172924194,30.48750630158941
2025-04-23 00:42:44.395110,39.753058226290676,30.492353102239584
2025-04-23 00:42:45.395110,39.75074082906862,30.48948562753319
2025-04-23 00:42:45.395110,39.752984172924194,30.48750630158941
2025-04-23 00:42:45.395110,39.753057805161575,30.492462648835335
2025-04-23 00:42:46.395110,39.75074082906862,30.48948562753319
2025-04-23 00:42:46.395110,39.752984172924194,30.48750630158941
2025-04-23 00:42:46.395110,39.753057422581456,30.492560556872053
2025-04-23 00:42:47.395110,39.75074082906862,30.48948562753319
2025-04-23 00:42:47.395110,39.752984172924194,30.48750630158941
2025-04-23 00:42:47.395110,39.7530570853396,30.492646844610764
2025-04-23 00:42:48.395110,39.75074082906862,30.48948562753319
2025-04-23 00:42:48.395110,39.752984172924194,30.48750630158941
2025-04-23 00:42:48.395110,39.753056793462,30.492721512050426
2025-04-23 00:42:49.395110,39.75074082906862,30.48948562753319
2025-04-23 00:42:49.395110,39.752984172924194,30.48750630158941
2025-04-23 00:42:49.395110,39.75305654697109,30.492784559190167
2025-04-23 00:42:50.395110,39.75074082906862,30.48948562753319
2025-04-23 00:42:50.395110,39.752984172924194,30.48750630158941
2025-04-23 00:42:50.395110,39.753050598458934,30.492834631986007
2025-04-23 00:42:51.395110,39.75074082906862,30.48948562753319
2025-04-23 00:42:51.395110,39.752984172924194,30.48750630158941
2025-04-23 00:42:51.395110,39.753042708887705,30.492895878488085
2025-04-23 00:42:52.395110,39.75074082906862,30.48948562753319
2025-04-23 00:42:52.395110,39.752984172924194,30.48750630158941
2025-04-23 00:42:52.395110,39.75302844412674,30.492967706034833
2025-04-23 00:42:53.395110,39.75074082906862,30.48948562753319
2025-04-23 00:42:53.395110,39.752984172924194,30.48750630158941
2025-04-23 00:42:53.395110,39.75300626225779,30.49304879800259
2025-04-23 00:42:54.395110,39.75074082906862,30.48948562753319
2025-04-23 00:42:54.395110,39.752984172924194,30.48750630158941
2025-04-23 00:42:54.395110,39.75301610061445,30.49313785567759
2025-04-23 00:42:55.395110,39.75074082906862,30.48948562753319
2025-04-23 00:42:55.395110,39.752984172924194,30.48750630158941
2025-04-23 00:42:55.395110,39.75303999351744,30.49321680501944
2025-04-23 00:42:56.395110,39.75074082906862,30.48948562753319
2025-04-23 00:42:56.395110,39.752984172924194,30.48750630158941
2025-04-23 00:42:56.395110,39.753057066088886,30.49328124722813
2025-04-23 00:42:57.395110,39.75074082906862,30.48948562753319
2025-04-23 00:42:57.395110,39.752984172924194,30.48750630158941
2025-04-23 00:42:57.395110,39.75307141565491,30.49333973745499
